user_id,user_id_creation_date,id_type,id,creation_date
6ad8673f-1d03-4d28-9764-d5be1fd95c1c,2019-01-01,source_id,1b35f55d39f2418a83b4a06ab8b30d03,2019-01-01
6ff0c5da-f5b8-4164-9d76-4ae412113c29,2019-01-01,source_id,358bfd6edbae499fad2a3e3316d38bdd,2019-01-01
6ff895e6-054f-4497-9742-25881ba9472d,2019-01-01,source_id,af96b5b20e4c480f9cb3225da3b27870,2019-01-01
7139280b-102c-408d-bcf1-016eebdb0665,2019-01-01,source_id,5b170b8684ac44d3a477cf4fb43f3b04,2019-01-01
ba93036f-88f8-4af1-a09c-e0dd461c9331,2019-01-01,source_id,4b178787d6dc44b2980f1ffc041a7d2e,2019-01-01
bc97318c-bb6d-4542-873d-ab36a3d1710a,2019-01-01,source_id,c7f007679424482080b93fe6e0ccc0b8,2019-01-01
ff01b27f-191d-4cf0-b6c2-3f2e6f2a8bd6,2019-01-01,source_id,b44e5e957c9845759314865e5bcb1d3d,2019-01-01
284cb456-d315-4ce6-9097-bf27759eb03c,2019-01-01,source_id,d4bd1d5d4c70482ab8dcae5afc79ae85,2019-01-01
2ea9cd63-4e3a-4f54-b317-e7954bf588d6,2019-01-01,source_id,671db1d995d94f56a439a81e6b86ff55,2019-01-01
53d27dab-f404-43b9-8ca1-2fa584f646d0,2019-01-01,source_id,4134d037eaa44e1884054d6b929edc61,2019-01-01
8b6df624-37d3-471d-a758-eabc66fd6d40,2019-01-01,source_id,607970e7470e4e0e97f75c80015c71f6,2019-01-01
9d0f4bf9-f412-4774-a6b7-be63a4739dbb,2019-01-01,source_id,912e62f7c8e04fd8a45cca33989df826,2019-01-01
af92a0f9-0a45-4aa9-b886-a31015c293b6,2019-01-01,source_id,6b8a66bcb6b84fd88bc67b31a0caa51f,2019-01-01
f22fcf99-3099-40a0-8b44-df6d6511a39d,2019-01-01,source_id,741e9b6887744f92933b3325fd44f6a2,2019-01-01
53c7d497-bb6c-4049-91d0-e215b2da4afe,2019-01-01,source_id,bef0ee55b3474fffb76c038fa8e4fd83,2019-01-01
68e6028b-e54a-43e0-b4a4-cca2f8e0938b,2019-01-01,source_id,a62f7b0214134e6ab57c0916ee44870d,2019-01-01
9b6f6fa2-bd6c-41c2-a853-1f16a9ed0151,2019-01-01,source_id,87edbed1c13d44eeb209f9df93f5fa0f,2019-01-01
9dec4d08-30e9-4781-a23c-67511e12aed0,2019-01-01,source_id,c7105ee1850f467cb2fd106af6f5ccfa,2019-01-01
d7ac8150-761a-416e-ad69-356c56a8f001,2019-01-01,source_id,e735ddfd06e642818b5c820a0ba49f22,2019-01-01
e5d6d845-892a-49bd-b741-6d00ef79bf36,2019-01-01,source_id,ecac409dd88c45d0b779a5666d95937e,2019-01-01
e712690e-df37-4a85-a06a-2a66e5954786,2019-01-01,source_id,a1620c80cc6e4bf097a4e9b16de94d2c,2019-01-01
fcd47d47-0f14-4b95-9c98-0b57093799b2,2019-01-01,source_id,df0e04cb80464459a9920c3fc1268f9c,2019-01-01
1ffec4f9-46db-44c5-bdb5-e25426bfd1b8,2019-01-01,source_id,7bbfa76de6d74df4838086d8b5bf4b2a,2019-01-01
225781d4-2eb9-4b5e-a534-d7c678beab8e,2019-01-01,source_id,ee6f76e308f0489793f07e9588d4710c,2019-01-01
3b37ef97-0a9e-4178-b882-d9ca7d085d55,2019-01-01,source_id,77ec196341ed4cf98bb4bc70639d021f,2019-01-01
3e1d7ba8-771c-4968-8b55-da7d11c1f6a5,2019-01-01,source_id,1eb80e47eb894cbeb54e52046ceb93d8,2019-01-01
4fc388c9-7ace-4517-a34b-a4e46d5c55ed,2019-01-01,source_id,9edf85a8581f4d6d87aaf9dafe7d2c6d,2019-01-01
697c7e0e-caf8-4a38-b959-6bf172309d60,2019-01-01,source_id,bbec5460fb574c32ad3d950c3cbd0e02,2019-01-01
6a7bb4dc-cffe-405c-a9ee-66090ff2a661,2019-01-01,source_id,aa9a10f322de4b648ad711b818e6613d,2019-01-01
77aecc80-5508-46c8-8b01-a8651f058faa,2019-01-01,source_id,94626f9c7dc44636bc3a0860c1516078,2019-01-01
a98b078a-59f1-4bf7-a15e-893e2a7996e1,2019-01-01,source_id,3d88e12432464f5684cdd677d64e2b48,2019-01-01
c964caaa-dc55-4c05-ac43-b279220ba814,2019-01-01,source_id,561a568031c2467db06136b3d4491c28,2019-01-01
d639f994-ffd5-43b3-bf1b-fa6f0c73a75e,2019-01-01,source_id,5ffec5db658b4b78a95edb6f5f25bd67,2019-01-01
d8d8e043-fec9-406f-a832-bc939de360c8,2019-01-01,source_id,e7c9be46f65b4ee48db186e12de82f12,2019-01-01
e116c471-0a3a-41e7-b9ed-8ac44afdf5cb,2019-01-01,source_id,d3991433c1c74e24a61b151a1f3f3d06,2019-01-01
06ad6a53-759b-4442-a007-731a322f80b7,2019-01-01,source_id,e0f4c323396a43f282f90068b61214eb,2019-01-01
08729e42-4a3c-426e-8cd4-540b0239ad1d,2019-01-01,source_id,63963e06972649239b66a3fd55d65754,2019-01-01
15ef836f-753b-4a43-a15e-7c96ae8f9cec,2019-01-01,source_id,438b2796de10415189435d24dfe655d4,2019-01-01
54af8d20-cd5f-463d-8cc9-f613e9cb3a11,2019-01-01,source_id,def7eb633e934995bc68780dfb27dbe9,2019-01-01
90776d44-b77a-4962-9179-1bc8470e52fb,2019-01-01,source_id,1f9697cc92d842d0b274f2f9d1e6376e,2019-01-01
be103323-11e4-4d8a-ae8f-5335dce3d4c6,2019-01-01,source_id,16c1e0c23d0c4fe19feab049dbe92863,2019-01-01
c0389990-8d42-4284-8139-f32aeb42094a,2019-01-01,source_id,ae7e4299d7e9430481c42237cd2c9876,2019-01-01
d0ea482a-0f52-460d-b15e-2f7a9ff2f53f,2019-01-01,source_id,d80096a011774e5ca21d4935bc342492,2019-01-01
02d88f6f-a9ac-488f-a910-879eac553ed0,2019-01-01,source_id,3de5b43d8d4f41d1b23db1873b0b3203,2019-01-01
19ff9d83-a5a8-4e57-94d2-1be8a837f168,2019-01-01,source_id,3f08acd100214eb1a169195887e7431a,2019-01-01
1e58dc44-170c-4a3e-83ec-f2598644705d,2019-01-01,source_id,8b2fc5098c10463e8456769549176af8,2019-01-01
1ef6cd6d-7358-4642-9997-844b1c9ba0df,2019-01-01,source_id,5486106943b34021a074e3c4739298d5,2019-01-01
668f4a79-eea0-4f48-9cd8-3a4ff6ea35c2,2019-01-01,source_id,eebc31d1ace14a7c9ac4b47aa7b8132f,2019-01-01
899102aa-c6ef-43db-8404-614655191fcc,2019-01-01,source_id,617a699bccbf4a79a210fff779340474,2019-01-01
b6f8c845-7883-4489-8427-6af586ae8d13,2019-01-01,source_id,46e9d550febd49eaa0c570a946c7099a,2019-01-01
f3c52abc-b951-49d0-b59b-2c67cad0deca,2019-01-01,source_id,84825d70951c44bfb83f39eca3c42d44,2019-01-01
001108e0-0f04-4be8-9926-6d9a4b3e4c1c,2019-01-01,source_id,bbca15fd7ee04cfebd64120ff08f0d32,2019-01-01
06fdbbe2-cc2a-41b6-bf29-4aaa87660be3,2019-01-01,source_id,e3f1536f50c5429aae247ec5cde7b6b6,2019-01-01
1206374d-c83f-478e-8422-88beedd6997f,2019-01-01,source_id,637ae9d87ec54bd49d3cbc643586ad2e,2019-01-01
195f908e-971e-4486-8d4d-8c731843ae95,2019-01-01,source_id,b2d0128ac98e43119c55b44e37d1c48a,2019-01-01
1afd6b67-a7d6-4d2a-a843-7ca8750e9aa1,2019-01-01,source_id,939978f581d040fdaebd4a758f2726d8,2019-01-01
3d19ba99-8f48-4526-9b32-9d63667ae51c,2019-01-01,source_id,6f5082a737ec43f99e19d5b0ca5d5903,2019-01-01
594ff4ec-d962-44d1-a0d1-c7f899a5b66d,2019-01-01,source_id,41354a3c7ff34eb8ad14a0468de01866,2019-01-01
63c9d15f-8023-4ad6-ab8b-38a0f77d1f42,2019-01-01,source_id,d040f90cfe6147b29546a89d46aaa5c7,2019-01-01
77dc00a7-5756-46be-85ba-b9a5e643a459,2019-01-01,source_id,45e567839698497482f9ebfefdf5e69c,2019-01-01
7bb55aad-f23c-4cfb-9ed0-97a1ffb11798,2019-01-01,source_id,7cc8e30663ed4dc985adcdaf328cfc48,2019-01-01
9444db4b-e856-44cf-aac2-f67cb7e1a0cb,2019-01-01,source_id,96724277bac048ad9fefc2e1b2b3f5f1,2019-01-01
9ffb7d04-e97b-492f-8a3c-8deac75da1ad,2019-01-01,source_id,a16053168c504ec7a4eea83e6c154831,2019-01-01
beb51e7c-8baa-4291-a89b-8532c930cbcd,2019-01-01,source_id,16a4814c01cf4b638323c5c3a234b8a3,2019-01-01
c78327b0-cf4b-4a50-a756-ff4d219e4e5c,2019-01-01,source_id,54858a47cb5c488684fdb3bc2da3b3a3,2019-01-01
cce343c4-7fb1-48c4-aa68-e72550c32124,2019-01-01,source_id,2eed6b0ca75346ada8cef3325a52ed92,2019-01-01
d8a63d9a-86b1-40dc-8974-dbc0b9173f89,2019-01-01,source_id,4ac142c3132944be9718a2742d1071c5,2019-01-01
0c1a7133-3945-45d8-b57d-837ad6fda090,2019-01-01,source_id,b6733874990948f8bfb17f39b38f9ef0,2019-01-01
19f1e5fe-7272-43b2-bac6-1c38f24ab778,2019-01-01,source_id,b5297b00e2d24103924b2c109d7f67a3,2019-01-01
2a98ddc7-ea72-4ca0-8fbc-96c462f94d74,2019-01-01,source_id,bba0999d060f45a3bc94147837625bdd,2019-01-01
4aa778c5-1925-4971-a057-0fc94d1401e8,2019-01-01,source_id,b36d70ebb33c4f2092e34228c9d1caf3,2019-01-01
4af46384-e3d6-4b4e-9057-d875992ec75b,2019-01-01,source_id,9a4c3b1c7846404bb1e5ebf409481ceb,2019-01-01
60df5c27-908b-4328-b714-1de6ca4e38c5,2019-01-01,source_id,735e3631bc694ac789969ffcc0613391,2019-01-01
c8d4da23-e6ec-4a7e-8c3c-a0971a709061,2019-01-01,source_id,e80d1c1593d946119d2de63d04945c81,2019-01-01
d1854dc6-1d90-4b9e-bbdd-b45bd06e3775,2019-01-01,source_id,593e5f65c02c4865b1efc4242d39766e,2019-01-01
e8158b9b-ec1b-4f28-a41e-e186580b4ff0,2019-01-01,source_id,e94ea4b5520a4b1f8f739ed94c6c9fe1,2019-01-01
2d78de80-f441-42be-b21f-b32f65533c3b,2019-01-01,source_id,06e0cd88ab314c3db122c9922ac54639,2019-01-01
32728527-4b8b-43a7-9ff6-9d0b69842e1b,2019-01-01,source_id,085963ee0ae348858a23b138a624b7ca,2019-01-01
4d7d161c-357d-4afa-b781-6fd9a0aa56a1,2019-01-01,source_id,a910e44c31c14b27aac10eb7ccbb2cfb,2019-01-01
82cff1d5-1fda-42a1-88b5-f1606e9cac3d,2019-01-01,source_id,3871680d98c0466b87f5af436c7cb13a,2019-01-01
a62f8995-3ca5-4f57-83b2-89c2f730223f,2019-01-01,source_id,617955c2b76d4e34a55f493bd7135107,2019-01-01
b40c9daf-68e9-40b5-9f99-fc325a99ff2c,2019-01-01,source_id,9d47f1465a5d4ef6834a6ab92a5bb5ec,2019-01-01
b8b0fa5a-76f4-4ef2-81fc-681227cc6c49,2019-01-01,source_id,3fed6af0c6684866ad3bc3a0492123e5,2019-01-01
ba52e3b2-5ee4-4857-8a81-152f20039d17,2019-01-01,source_id,90d0d9277b9148f68d210abcd195d34e,2019-01-01
e941851d-1fda-4522-874f-b21937006c4b,2019-01-01,source_id,756800bec1f4496fb1cea2102f03e599,2019-01-01
1115c87f-8eba-4511-98d9-cb00b2245c9a,2019-01-01,source_id,8c3c9cfad2024ea8ae05ec21d2a6c9d1,2019-01-01
22e79c4d-f7b2-4492-a128-50f05110bc37,2019-01-01,source_id,a2b416a1571948f38d1a2bccb4dc4fde,2019-01-01
5c5c88b2-86d6-493d-aee1-76944da793a3,2019-01-01,source_id,d4d877b524654c9182dbe910eebd941a,2019-01-01
69742f31-4101-46ac-8ca8-b04a5e22fada,2019-01-01,source_id,3b199400f0254a23a28cb5086b14b14d,2019-01-01
8f2dcbf1-6279-4a89-bade-c1c6fd5a450b,2019-01-01,source_id,cf61a7524cb6499db827311f2ef62c5d,2019-01-01
b31d39c2-4a77-4178-94a4-6978456b9fc6,2019-01-01,source_id,8c0acb2719de4f62af20c94ac32139e8,2019-01-01
d68939e1-9f41-4991-b6f4-c625824a601a,2019-01-01,source_id,97bc8d0841514ee9b72041a42128e0f7,2019-01-01
e6dff818-2783-45ea-9dd9-700f97353a6b,2019-01-01,source_id,b05f71d831a74376845fb4bf867ced86,2019-01-01
f7e05f56-fb38-41ab-945a-ddd2de7f5a7d,2019-01-01,source_id,3e1b17a2e8b042a48a78139f55e143c1,2019-01-01
299f07fe-03c5-4f3d-a98e-742b2aca6fb8,2019-01-01,source_id,115b2bb223e1481faf88dda96a5a92cb,2019-01-01
38914c99-6ac6-4e22-8827-b4d5f0f8ac8c,2019-01-01,source_id,41ba777a110d410295fddaa86e045bfa,2019-01-01
3b8d4e38-e97d-41ce-8354-58918d4940db,2019-01-01,source_id,860d7370712c490b8700340696b0aa0d,2019-01-01
3d95aa93-6884-431e-b494-194357eaf300,2019-01-01,source_id,7393645cc86346c38fae0f1fae434083,2019-01-01
683b661c-3809-4856-b6e4-725775f420d8,2019-01-01,source_id,fe719fb3474843a094b720c009ed993c,2019-01-01
a523b00a-ef2b-4e2d-a1d7-c4f1b9d58d3d,2019-01-01,source_id,16b3455a4dbf4254a65dfc4ecf585da3,2019-01-01
a66eaf85-f40a-495a-9118-c85dcdc74f50,2019-01-01,source_id,5a53f9a6ea1d49c9a4445c27f4ac7d0a,2019-01-01
b474face-3097-4b9d-9d05-83da36b28611,2019-01-01,source_id,959ad6640b014058963fde791a5b4538,2019-01-01
fab1e848-093f-4a3b-bc07-0322e6b571c5,2019-01-01,source_id,7774933476c044daa279902fc039a869,2019-01-01
084b2600-efa4-4c09-8aa6-a95713932cbb,2019-01-01,source_id,e9eeb30e07bd4143b3ea0e5d13e3109e,2019-01-01
21258ab2-4e9e-46b1-88a9-f3f55df93248,2019-01-01,source_id,73b0a3abe795492383674640d2d104a8,2019-01-01
2836e6a8-a839-4a48-aa26-61fe2b85a067,2019-01-01,source_id,ab9bfad1521140c18058321b69d1a662,2019-01-01
8cde10d4-2732-4c59-9504-59ca41558379,2019-01-01,source_id,7659bfacaafd40d4874ae0f9afa3c34c,2019-01-01
8ed23321-8796-42da-97a2-998b2ae71833,2019-01-01,source_id,5c81be3e453c41f2864f51e65000e376,2019-01-01
9bb4172d-b966-4e5f-aedc-9847c0225580,2019-01-01,source_id,d80f8f02fde54ccb9f5b7def69bc85ab,2019-01-01
a2f2f0b2-1f55-400c-849d-cb25b29acfd3,2019-01-01,source_id,d75de0b369d8458a8ccaab0408d7136e,2019-01-01
af6e4bb1-e1e1-4836-b81d-d16a1bdd2237,2019-01-01,source_id,d9ed4bd36f764e5bbe168ae226e8282f,2019-01-01
e1111df5-8bfb-495f-b54c-73987510a90e,2019-01-01,source_id,1ba065d2130d4443a359f8a4a0cf6523,2019-01-01
e8e0e112-9f6b-4a4f-8f2e-5d29cfc5d141,2019-01-01,source_id,e785862bc5eb476ea9afb7873ef5da48,2019-01-01
f7f4ceb2-3a60-4cf0-ad82-ad034643b56d,2019-01-01,source_id,35e71d2b0b9c4f51b79a5d18ad7feb88,2019-01-01
f970c0dc-81b5-429c-871d-52881724f7b2,2019-01-01,source_id,279c12afb1ed44019264673ee327eee8,2019-01-01
143d8144-b590-4b56-8fa6-770c7fc560af,2019-01-01,source_id,612f50ac74444c86a5a22bf4a8b57e8a,2019-01-01
2fcb530d-b8df-49cb-a2fa-d19e6746ce56,2019-01-01,source_id,0d3c4d3949f5419bb3e4d68a8cc81961,2019-01-01
569da0cd-9437-4930-ae16-31ab16c8cac0,2019-01-01,source_id,49d838882cbb4b8a98c1d322c1f77011,2019-01-01
7d22f35d-a59c-4e28-b874-28d1ed54fbec,2019-01-01,source_id,1fe9c453f1094ad794ecb7aa1448d08c,2019-01-01
8f4f44ff-5a4c-48da-a940-f351f011dd9b,2019-01-01,source_id,efaac685f88743a9ba5f5049e05576d1,2019-01-01
c985fe2b-5a5f-47a9-bde8-1e241f1dc5ac,2019-01-01,source_id,b53c279f702841c0bd3fa17684cb674a,2019-01-01
ce226ebb-7255-4cfb-9c2d-bee918bc2d72,2019-01-01,source_id,6d6ccae55eca47a4808d6bbc5bd0265d,2019-01-01
d51863ef-a5d4-4c66-a7a0-238f46bc6efa,2019-01-01,source_id,5bc0d9d540524b0aaa5d4423f3c6f6cf,2019-01-01
d746112d-5165-4cb9-a076-633b8c5a123d,2019-01-01,source_id,4210e2778a324b37989148e262342b09,2019-01-01
ef75eeb9-7da0-469b-ad41-dbbae61fd82f,2019-01-01,source_id,3fe49d00ffc142f0b8880aedededa96c,2019-01-01
013e10d8-1e73-49bd-8784-775bab1341da,2019-01-01,source_id,78b706c178104abb9ebcc9bb481a8812,2019-01-01
11ade4a0-050b-41e8-9912-d2fe4e3efe25,2019-01-01,source_id,1cb2ab285f7c4cb7a3afbae120165a47,2019-01-01
6a318f5e-a5f0-46cd-9ca3-96e1e7226e08,2019-01-01,source_id,0f640f78a3a74e469089884c0146a35f,2019-01-01
7d78d821-d488-4fb3-8215-0a954bd89022,2019-01-01,source_id,beaf185b97984915a3e5d49f1690f161,2019-01-01
b3aeec6c-771c-42bf-96f0-78f5c94bdcbc,2019-01-01,source_id,4ced9ef0de6c4dccb45eaced32eb110f,2019-01-01
d95ad51a-c1c5-4ba5-8938-6940f63c0882,2019-01-01,source_id,54ad0466be0b4f0ea61cd43edd8330fd,2019-01-01
17077add-dfb7-425d-b2a4-b53cd7fbe127,2019-01-01,source_id,6ae2c5fb9892402481e7d2243a4d4d87,2019-01-01
177a03ea-cced-4e68-9130-c01978804b10,2019-01-01,source_id,9161d8f1363e4beabe0406107c8a2109,2019-01-01
1b2f246d-4c6a-4d61-9e3d-88968596bc13,2019-01-01,source_id,6b52a2fa065342839f05e5bdf450dbb2,2019-01-01
1ceda862-cdbf-4692-94a0-540e0e57d97c,2019-01-01,source_id,3ad719db4cbe4e9f94b9ca7427d75a1d,2019-01-01
238a5a57-6458-41a2-b3d2-157e5a9b361c,2019-01-01,source_id,ab3f2c6ca7aa4847a580fe66e1ea01c6,2019-01-01
48101aa7-43ba-4473-96f9-e6ff5fc1bb1d,2019-01-01,source_id,3ce459c90a5449728837e034de9a9c78,2019-01-01
87589af0-1432-4654-af3f-5538cf25b153,2019-01-01,source_id,ac1e35ae92324447b3d20dd56b710548,2019-01-01
99ba3862-6607-4abc-a04f-f3c9759547ae,2019-01-01,source_id,6162bc6c664b4fda9c56ad31ad356f93,2019-01-01
be2fd9ca-1ecf-4075-9fc2-8b735f391d9b,2019-01-01,source_id,196a088100c34c299dd557fdda208c6b,2019-01-01
cbf7fa39-f27f-4a8a-9956-fd3b869cf8b5,2019-01-01,source_id,0c5a8ec63c9a4332bcd509c144126d4c,2019-01-01
d9ceb917-f9cb-4d7d-b9e6-9fe93c5057ed,2019-01-01,source_id,777b8eccd2e64b71b1fdbf293fa83a2e,2019-01-01
f13a3787-9f08-4093-847c-586eefada328,2019-01-01,source_id,72ea8d2e6d684ed2abcff608963cbff4,2019-01-01
ad6322be-92c0-45b7-8c98-0ac0d0474c94,2019-01-01,source_id,e43379f625b6419f82fed4ec281098b2,2019-01-01
aff44f59-b696-49b6-b034-5a5c2851e2ce,2019-01-01,source_id,15859ac9d87f428fa7a95f47b88cbad4,2019-01-01
d75d23e0-04ba-49e5-97b3-d523e233357b,2019-01-01,source_id,b98169f5d39d41b0a19fc73aba728d12,2019-01-01
fd91a260-4d64-4550-8f9d-f2877b92a3d1,2019-01-01,source_id,5198f0456dd04a63b91b87ee43aea6b9,2019-01-01
2aba9b8d-28a4-4740-abe6-0cacd3659966,2019-01-01,source_id,9a53dc3c5dda4048bf6ee4e32ad06446,2019-01-01
42d3d126-5b03-4410-af92-7c4186a61375,2019-01-01,source_id,c9b9a13c81864153899a4005e33a7027,2019-01-01
4ccc27c7-092e-4b34-b3ce-8cebd65ee0ca,2019-01-01,source_id,004a37ce2ae641ceac3f5e9c1ff0d714,2019-01-01
626b1a8d-c977-4502-8963-eaa2855819c7,2019-01-01,source_id,e3a78de400964d39868fd67c4dfb7a9a,2019-01-01
74cd7e9a-0365-4b43-a602-584401f0457e,2019-01-01,source_id,1434c32754404af4b7fb8657ce8c1914,2019-01-01
934dc2a8-0d3e-40ea-b1a3-d2904793fee5,2019-01-01,source_id,1829da1b9ff348168a8a1924b3eee778,2019-01-01
95950930-7fbe-4d65-a6e7-ded53bb7ea1f,2019-01-01,source_id,6e340a018edc4584a603a627575270a6,2019-01-01
b278f27d-d92d-4370-86d1-89177aa400d6,2019-01-01,source_id,d82733356bea4fd48d491d39bb307498,2019-01-01
bfe5ed5c-c1ec-4185-9657-473138dd0b7c,2019-01-01,source_id,6133aef657f44349b81f5471aaec2873,2019-01-01
d2ba71f7-0132-4568-9f31-53ba764e4f7b,2019-01-01,source_id,45a65ffc734140938f16e6f1cc884c71,2019-01-01
fa85f641-780e-4695-b368-e076bd79bb56,2019-01-01,source_id,c25a5066b7954f2bb14408040bad74e6,2019-01-01
423f1727-9695-47bd-9049-666e20e3fab6,2019-01-01,source_id,7f8e592877d04c8d9ad62b2e5acb7c8f,2019-01-01
79b7e12f-fe99-44d3-87f5-7314e7711138,2019-01-01,source_id,44920c7ba6d24495ac8e85ad1c4651ff,2019-01-01
e4321dea-5e8f-4ad6-8416-8e9871198f36,2019-01-01,source_id,b59d1a06225548a1af4fb88f1fa24d63,2019-01-01
f0d92f51-7642-44c2-91f3-1b6998a615eb,2019-01-01,source_id,e3e98e78d3d84247909ca950eaa86429,2019-01-01
fde73c03-d025-477a-a600-030359fd3a45,2019-01-01,source_id,520f2754ec204865bbcf8400d69d04dc,2019-01-01
031e8597-dc90-4df6-9f49-a4bb4b441b51,2019-01-01,source_id,99ca32f6c2154c549a1028a6fcf3bbcc,2019-01-01
232697ac-b782-4869-b304-3cb01f0d42c5,2019-01-01,source_id,90867ab915674137a5f86c90994ca6a4,2019-01-01
23a72d8b-a553-4168-8452-98aef34eebd7,2019-01-01,source_id,b1a52e3b6d484d4eaf9557735fa8c250,2019-01-01
2a8b8c7c-59ff-4c87-add7-b962dafa5d19,2019-01-01,source_id,5904444088914a4cade9f58d67b418f1,2019-01-01
2aa1c338-6d59-4325-9fe4-1fdc93329754,2019-01-01,source_id,972461cdff7b44b0a9831ec01a14cca0,2019-01-01
2d0fd664-32c9-48d2-a331-f95fb3641d82,2019-01-01,source_id,3458d12f92ad420993ac7686051aa9cd,2019-01-01
383a8b66-81c8-4cbb-b047-a2d98f2fdf22,2019-01-01,source_id,f3bcdd693a814d13aece58e01efbc97c,2019-01-01
7d2dc164-5a86-4678-8176-670883c2ccab,2019-01-01,source_id,5b3a9402e0e14b57b911457afd220ab6,2019-01-01
8fd443f7-f2ab-48f0-93e3-68a3eb916ed2,2019-01-01,source_id,c3af2ed9439046ea811b0821a359225a,2019-01-01
ca58aebd-3dfd-44e2-9fb5-1336a375aadd,2019-01-01,source_id,f165434b02f344d08e49d5e4ec6a84f9,2019-01-01
e5a39bf5-29a8-4129-ac69-7b7180aee894,2019-01-01,source_id,28173f79ed5f4921aa9eb31261b4d9a9,2019-01-01
e894399d-4408-4c71-80d1-20d30dca3f8c,2019-01-01,source_id,b188ac551eeb45c7a1df58ba2b0eaeee,2019-01-01
12dd1269-003a-4e04-8f9d-7b8400c379e6,2019-01-01,source_id,8e20219275ad4b19874e460bc76b2fc2,2019-01-01
13f171ee-dce7-474a-8ecc-e6c8c2f8d893,2019-01-01,source_id,1bbedc84c4a64c5ab0d85cec71e3c17f,2019-01-01
1a11af31-96db-4f6e-b76a-a19cb9c318bb,2019-01-01,source_id,bcfd099319064da5afa19dea19c4cb87,2019-01-01
6135e1b0-a632-45cf-ba7b-6d93f459b3da,2019-01-01,source_id,456371a21a3e4cf698ade5e1926cac43,2019-01-01
638c41ab-9ea2-4a23-b2a2-6554a43d2edd,2019-01-01,source_id,4b098e45472240b7809fc18212868379,2019-01-01
71b2da5a-00c5-411f-883a-8b17707a4ad9,2019-01-01,source_id,eb37cc5fad1749e888adf6c4f06c0374,2019-01-01
8b80ca7b-02c2-4994-ad7b-612ccfb5ede1,2019-01-01,source_id,7ae61cd9a6e64cb1afa5eba2c351a5f2,2019-01-01
bd0746a5-e5a2-47fe-ac5a-1e23c69a2d72,2019-01-01,source_id,fdbd4b04e4d84f33875fb2c6fd2b1cbe,2019-01-01
f52d5de8-d85f-42fa-bdfa-99d9375b4d9d,2019-01-01,source_id,42c5713fc6e44dde8e60341d08a8fd4c,2019-01-01
02396870-54d8-4c94-81b7-6a92ef184ba1,2019-01-01,source_id,4ea0720f20f34456a7c9db572ca44d68,2019-01-01
0490bbd9-af7f-4fb4-a6f1-669105395a42,2019-01-01,source_id,9a262bb163314167b0a302f1f08b0159,2019-01-01
421aa903-1d64-48cf-b0ff-c6d07619bd2e,2019-01-01,source_id,c4f4d5d57afb49f78ab3432f7410cd68,2019-01-01
4279a3cd-5b6d-4c92-90fc-520f884e55ee,2019-01-01,source_id,2e2e944936ec40a4bac6f7d9a483d410,2019-01-01
51f6a866-108f-4dcd-96dd-ca59312256d7,2019-01-01,source_id,937b8677bd8c46658c0ed6a8ba2a2087,2019-01-01
5d6ae83d-cc1b-4c87-ae14-82c3e17ece6e,2019-01-01,source_id,8a2b3f1a788f484aa6d9885a854c10fc,2019-01-01
8dbb3d20-470f-4ca7-bc41-7177433f7ffd,2019-01-01,source_id,10290c51c13c419a90abeed511ec5297,2019-01-01
9f7862b6-aca7-48ad-b032-9721fe041570,2019-01-01,source_id,d74e141a25a345999dea8fa1e348ecae,2019-01-01
a5902c3c-d035-4528-b837-13fd9ff9581a,2019-01-01,source_id,d5e473080b834e30870d235dcae123c3,2019-01-01
ccbef12c-cfe7-4608-917f-a434922e1615,2019-01-01,source_id,64cff968cde24f259c7d24873a89dcbf,2019-01-01
d375f980-68ad-4a3d-b42b-0e7c8fe98485,2019-01-01,source_id,5504d7c9cdfe445caae7f59123124a8e,2019-01-01
e824e74f-d8ee-400b-b71e-5e27dbd8f1d8,2019-01-01,source_id,aa8ab18eb5db401888967c389aaea200,2019-01-01
10c6c62b-ede0-4600-9f29-42744532768d,2019-01-01,source_id,25683ea7c5864f50822149f216d792ce,2019-01-01
192dce1b-a2fe-49fe-909f-5f9a49215a4e,2019-01-01,source_id,97c82cc681cc41b2a1919ebcb8140c78,2019-01-01
31e63b28-5af6-42f5-ad5b-997404705d9e,2019-01-01,source_id,a1c0ddf03f5b4c249a5ac8f5c961e883,2019-01-01
429dcdbb-e70e-49a5-a0d8-f43388bf8cca,2019-01-01,source_id,03183c3d0b134804a94d0d3470b040f5,2019-01-01
4fa1b0a1-d164-45be-9dff-f400a535f93d,2019-01-01,source_id,6811f7dc552c4c68a9b13ede90b0d0e4,2019-01-01
79621f66-9cfb-4571-bfd0-651108c42ca0,2019-01-01,source_id,476660c9c3c04c40b902889db66d54bf,2019-01-01
892c5ef1-6fbd-4723-a612-7794061bda3a,2019-01-01,source_id,c8afbf3fb4c142689023c722d61434d3,2019-01-01
a9985e7b-f20f-46a8-8b6b-6ba1c298b910,2019-01-01,source_id,74eb934b96e0488c9f5f65b1dec9f7ad,2019-01-01
af64f97e-9521-4088-9849-742ff8439e05,2019-01-01,source_id,47f5884fa75c453bace54ec150102f48,2019-01-01
daec1734-df16-4176-8558-823d62157775,2019-01-01,source_id,00832ef987de4272853070489af666d3,2019-01-01
3dceeab5-037a-47de-9c70-fe0afc3601c5,2019-01-01,source_id,fc7b746f846f403081da98290e216d5f,2019-01-01
